Tran,San,Gia_tri_PPG,Truc_0
300,-300,-2691.36,0
300,-300,-2836.9,0
300,-300,-2958.21,0
300,-300,-3057.23,0
300,-300,-3135.73,0
300,-300,-3196.36,0
300,-300,-3239.79,0
300,-300,-3268.27,0
300,-300,-3278.07,0
300,-300,-3267.49,0
300,-300,-3234.15,0
300,-300,-3175.55,0
300,-300,-3091.85,0
300,-300,-2985.49,0
300,-300,-2860.32,0
300,-300,-2723.16,0
300,-300,-2581.82,0
300,-300,-2434.72,0
300,-300,-2296.08,0
300,-300,-2169.72,0
300,-300,-2058.48,0
300,-300,-1964.79,0
300,-300,-1888.08,0
300,-300,-1827.3,0
300,-300,-1779.73,0
300,-300,-1742.93,0
300,-300,-1714.68,0
300,-300,-1695.51,0
300,-300,-1681.96,0
300,-300,-1673.62,0
300,-300,-1669.14,0
300,-300,-1666.92,0
300,-300,-1663.87,0
300,-300,-1656.03,0
300,-300,-1638.23,0
300,-300,-1605.5,0
300,-300,-1552.44,0
300,-300,-1474.92,0
300,-300,-1370.54,0
300,-300,-1242.13,0
300,-300,-1092.62,0
300,-300,-928.55,0
300,-300,-758,0
300,-300,-590.89,0
300,-300,-435.57,0
300,-300,-301.06,0
300,-300,-192.75,0
300,-300,-114.54,0
300,-300,-67.32,0
300,-300,-47.41,0
300,-300,-54.31,0
300,-300,-84.12,0
300,-300,-133.72,0
300,-300,-201.94,0
300,-300,-287.97,0
300,-300,-394.02,0
300,-300,-523.41,0
300,-300,-677.48,0
300,-300,-858.05,0
300,-300,-1065.12,0
300,-300,-1295.25,0
300,-300,-1543.2,0
300,-300,-1800.16,0
300,-300,-2056.94,0
300,-300,-2302.89,0
300,-300,-2529.14,0
300,-300,-2728.9,0
300,-300,-2896.74,0
300,-300,-3031.76,0
300,-300,-3134.79,0
300,-300,-3208.49,0
300,-300,-3258.22,0
300,-300,-3287.43,0
300,-300,-3299.76,0
300,-300,-3295.92,0
300,-300,-3275.83,0
300,-300,-3238.45,0
300,-300,-3180.77,0
300,-300,-3100.34,0
300,-300,-2997.07,0
300,-300,-2872.21,0
300,-300,-2729.75,0
300,-300,-2575.59,0
300,-300,-2418.08,0
300,-300,-2264.72,0
300,-300,-2124.23,0
300,-300,-1994.25,0
300,-300,-1889.53,0
300,-300,-1806.89,0
300,-300,-1747.55,0
300,-300,-1708.08,0
300,-300,-1685.07,0
300,-300,-1673.68,0
300,-300,-1669.75,0
300,-300,-1669.46,0
300,-300,-1670.51,0
300,-300,-1669.92,0
300,-300,-1667.89,0
300,-300,-1660.7,0
300,-300,-1649.12,0
300,-300,-1630.6,0
300,-300,-1602.15,0
300,-300,-1559.76,0
300,-300,-1499.84,0
300,-300,-1419.38,0
300,-300,-1317.53,0
300,-300,-1194.14,0
300,-300,-1050.37,0
300,-300,-900.36,0
300,-300,-744.03,0
300,-300,-589.67,0
300,-300,-446.15,0
300,-300,-321.4,0
300,-300,-221.95,0
300,-300,-151.18,0
300,-300,-110.21,0
300,-300,-98.87,0
300,-300,-113.94,0
300,-300,-150.17,0
300,-300,-206.18,0
300,-300,-278.88,0
300,-300,-368.24,0
300,-300,-473.37,0
300,-300,-595.97,0
300,-300,-737.32,0
300,-300,-898.53,0
300,-300,-1079.55,0
300,-300,-1277.13,0
300,-300,-1487.66,0
300,-300,-1704.43,0
300,-300,-1919.44,0
300,-300,-2125.11,0
300,-300,-2313.46,0
300,-300,-2479.01,0
300,-300,-2617.95,0
300,-300,-2729.71,0
300,-300,-2815.58,0
300,-300,-2878.44,0
300,-300,-2921.15,0
300,-300,-2947.9,0
300,-300,-2960.35,0
300,-300,-2959.45,0
300,-300,-2943.75,0
300,-300,-2911.14,0
300,-300,-2858.22,0
300,-300,-2783.52,0
300,-300,-2684.52,0
300,-300,-2561.92,0
300,-300,-2418.15,0
300,-300,-2258.56,0
300,-300,-2089.56,0
300,-300,-1920.1,0
300,-300,-1759.28,0
300,-300,-1616.73,0
300,-300,-1499.74,0
300,-300,-1415.45,0
300,-300,-1367.85,0
300,-300,-1355.98,0
300,-300,-1379.06,0
300,-300,-1431.93,0
300,-300,-1507.16,0
300,-300,-1596.93,0
300,-300,-1690.81,0
300,-300,-1779.74,0
300,-300,-1854.19,0
300,-300,-1907.64,0
300,-300,-1932.7,0
300,-300,-1924.26,0
300,-300,-1880.87,0
300,-300,-1803.16,0
300,-300,-1692.95,0
300,-300,-1555.53,0
300,-300,-1397.62,0
300,-300,-1227.9,0
300,-300,-1054.93,0
300,-300,-889.27,0
300,-300,-735.34,0
300,-300,-608.81,0
300,-300,-503.57,0
300,-300,-423.42,0
300,-300,-369.4,0
300,-300,-339.97,0
300,-300,-331.79,0
300,-300,-341.94,0
300,-300,-366.9,0
300,-300,-405.42,0
300,-300,-455.14,0
300,-300,-518.45,0
300,-300,-596.58,0
300,-300,-692.71,0
300,-300,-809.35,0
300,-300,-948.61,0
300,-300,-1109.65,0
300,-300,-1290.73,0
300,-300,-1486.98,0
300,-300,-1692.55,0
300,-300,-1899.53,0
300,-300,-2101.33,0
300,-300,-2290.49,0
300,-300,-2461.92,0
300,-300,-2611.4,0
300,-300,-2737.84,0
300,-300,-2840.76,0
300,-300,-2921.36,0
300,-300,-2980.58,0
300,-300,-3021.08,0
300,-300,-3043.36,0
300,-300,-3045.92,0
300,-300,-3029.11,0
300,-300,-2991.28,0
300,-300,-2931.09,0
300,-300,-2849.91,0
300,-300,-2748.18,0
300,-300,-2630.67,0
300,-300,-2497.79,0
300,-300,-2358.31,0
300,-300,-2217.43,0
300,-300,-2080.74,0
300,-300,-1954.52,0
300,-300,-1843.18,0
300,-300,-1749,0
300,-300,-1673.83,0
300,-300,-1617,0
300,-300,-1577.48,0
300,-300,-1556.52,0
300,-300,-1548.17,0
300,-300,-1550.83,0
300,-300,-1560.72,0
300,-300,-1574.53,0
300,-300,-1588.87,0
300,-300,-1599.29,0
300,-300,-1601.22,0
300,-300,-1589.92,0
300,-300,-1560.83,0
300,-300,-1511.37,0
300,-300,-1437.71,0
300,-300,-1338.95,0
300,-300,-1217.56,0
300,-300,-1076.1,0
300,-300,-921.65,0
300,-300,-761.33,0
300,-300,-603.62,0
300,-300,-456.54,0
300,-300,-327.22,0
300,-300,-222.51,0
300,-300,-144.13,0
300,-300,-93.3,0
300,-300,-68.29,0
300,-300,-67.38,0
300,-300,-87.02,0
300,-300,-123.42,0
300,-300,-175.26,0
300,-300,-240.71,0
300,-300,-321.83,0
300,-300,-420.36,0
300,-300,-541.16,0
300,-300,-685.63,0
300,-300,-857.01,0
300,-300,-1055.12,0
300,-300,-1277.5,0
300,-300,-1518.07,0
300,-300,-1769.36,0
300,-300,-2022.1,0
300,-300,-2266.79,0
300,-300,-2494.47,0
300,-300,-2699.81,0
300,-300,-2876.47,0
300,-300,-3023.67,0
300,-300,-3141.74,0
300,-300,-3233.06,0
300,-300,-3300.82,0
300,-300,-3347.28,0
300,-300,-3374.59,0
300,-300,-3384.45,0
300,-300,-3374.47,0
300,-300,-3343.21,0
300,-300,-3287.35,0
300,-300,-3205.87,0
300,-300,-3097.78,0
300,-300,-2964.93,0
300,-300,-2811.47,0
300,-300,-2643.57,0
300,-300,-2468.18,0
300,-300,-2283.15,0
300,-300,-2104.66,0
300,-300,-1937.01,0
300,-300,-1784.34,0
300,-300,-1650.9,0
300,-300,-1538.11,0
300,-300,-1446.39,0
300,-300,-1374.89,0
300,-300,-1322.55,0
300,-300,-1286.58,0
300,-300,-1267.81,0
