Tran,San,Gia_tri_PPG,Truc_0
300,-300,-2366.32,0
300,-300,-2494.5,0
300,-300,-2608.61,0
300,-300,-2709.29,0
300,-300,-2797.61,0
300,-300,-2876.51,0
300,-300,-2946.32,0
300,-300,-3007.9,0
300,-300,-3061.82,0
300,-300,-3105.06,0
300,-300,-3135.42,0
300,-300,-3150.2,0
300,-300,-3146.32,0
300,-300,-3122.16,0
300,-300,-3077.65,0
300,-300,-3015.71,0
300,-300,-2938.07,0
300,-300,-2850.72,0
300,-300,-2759.09,0
300,-300,-2667.56,0
300,-300,-2581.11,0
300,-300,-2502.62,0
300,-300,-2432.43,0
300,-300,-2369.29,0
300,-300,-2310.44,0
300,-300,-2250.13,0
300,-300,-2186.66,0
300,-300,-2116.9,0
300,-300,-2038.27,0
300,-300,-1951.66,0
300,-300,-1858.83,0
300,-300,-1763.42,0
300,-300,-1669.74,0
300,-300,-1581.6,0
300,-300,-1502.11,0
300,-300,-1431.92,0
300,-300,-1371.32,0
300,-300,-1315.89,0
300,-300,-1262.09,0
300,-300,-1204.85,0
300,-300,-1138.3,0
300,-300,-1058.42,0
300,-300,-962.82,0
300,-300,-851.15,0
300,-300,-726.14,0
300,-300,-591.26,0
300,-300,-453.73,0
300,-300,-320.27,0
300,-300,-196.36,0
300,-300,-87.17,0
300,-300,3.14,0
300,-300,72.45,0
300,-300,120.71,0
300,-300,148.59,0
300,-300,156.84,0
300,-300,147.09,0
300,-300,119.23,0
300,-300,72.82,0
300,-300,5.99,0
300,-300,-83.14,0
300,-300,-196.82,0
300,-300,-337.19,0
300,-300,-504.01,0
300,-300,-696.69,0
300,-300,-913.67,0
300,-300,-1148.29,0
300,-300,-1394.57,0
300,-300,-1646.28,0
300,-300,-1895.53,0
300,-300,-2136.3,0
300,-300,-2363.57,0
300,-300,-2573.74,0
300,-300,-2764.57,0
300,-300,-2935.69,0
300,-300,-3089.87,0
300,-300,-3225.4,0
300,-300,-3343.98,0
300,-300,-3445.17,0
300,-300,-3527.99,0
300,-300,-3591.76,0
300,-300,-3634.05,0
300,-300,-3653.56,0
300,-300,-3649.28,0
300,-300,-3621.86,0
300,-300,-3578.68,0
300,-300,-3520.54,0
300,-300,-3455.23,0
300,-300,-3391,0
300,-300,-3335.52,0
300,-300,-3295.82,0
300,-300,-3276.03,0
300,-300,-3277.84,0
300,-300,-3299.55,0
300,-300,-3336.43,0
300,-300,-3377.69,0
300,-300,-3418.26,0
300,-300,-3446.21,0
300,-300,-3455.34,0
300,-300,-3439.83,0
300,-300,-3397.43,0
300,-300,-3329.74,0
300,-300,-3241.12,0
300,-300,-3139.28,0
300,-300,-3033.19,0
300,-300,-2931.66,0
300,-300,-2842.63,0
300,-300,-2768.83,0
300,-300,-2714.08,0
300,-300,-2675.85,0
300,-300,-2649.75,0
300,-300,-2628.77,0
300,-300,-2605.41,0
300,-300,-2571.94,0
300,-300,-2524.17,0
300,-300,-2457.85,0
300,-300,-2371.95,0
300,-300,-2270.6,0
300,-300,-2155.38,0
300,-300,-2031.92,0
300,-300,-1905.9,0
300,-300,-1781.15,0
300,-300,-1660.55,0
300,-300,-1544.12,0
300,-300,-1428.67,0
300,-300,-1312.31,0
300,-300,-1191.58,0
300,-300,-1064.2,0
300,-300,-927.78,0
300,-300,-783.28,0
300,-300,-634.62,0
300,-300,-487.03,0
300,-300,-348.49,0
300,-300,-226.87,0
300,-300,-134.7,0
300,-300,-74.56,0
300,-300,-51.36,0
300,-300,-66.88,0
300,-300,-117.31,0
300,-300,-197.11,0
300,-300,-297.88,0
300,-300,-409.55,0
300,-300,-522.74,0
300,-300,-628.18,0
300,-300,-725.06,0
300,-300,-808.54,0
300,-300,-877.34,0
300,-300,-935.6,0
300,-300,-987.3,0
300,-300,-1036.69,0
300,-300,-1087.54,0
300,-300,-1141.8,0
300,-300,-1199.79,0
300,-300,-1259.81,0
300,-300,-1321.03,0
300,-300,-1379.33,0
300,-300,-1430.54,0
300,-300,-1475.87,0
300,-300,-1516.3,0
300,-300,-1555.01,0
300,-300,-1597.85,0
300,-300,-1651.26,0
300,-300,-1722.74,0
300,-300,-1817.55,0
300,-300,-1935.02,0
300,-300,-2081.34,0
300,-300,-2248.92,0
300,-300,-2434.33,0
300,-300,-2628.28,0
300,-300,-2821.12,0
300,-300,-3003.06,0
300,-300,-3165.16,0
300,-300,-3301.11,0
300,-300,-3409.89,0
300,-300,-3488.59,0
300,-300,-3540.47,0
300,-300,-3563.88,0
300,-300,-3565.6,0
300,-300,-3546.98,0
300,-300,-3507.89,0
300,-300,-3446.58,0
300,-300,-3359.44,0
300,-300,-3242.67,0
300,-300,-3093.2,0
300,-300,-2906.59,0
300,-300,-2682.31,0
300,-300,-2425.95,0
300,-300,-2139.96,0
300,-300,-1835.18,0
300,-300,-1522.96,0
300,-300,-1217.05,0
300,-300,-930.64,0
300,-300,-675.53,0
300,-300,-461.26,0
300,-300,-292.31,0
300,-300,-170.89,0
300,-300,-95.01,0
300,-300,-60.05,0
300,-300,-59.41,0
300,-300,-85.92,0
300,-300,-132.23,0
300,-300,-191.89,0
300,-300,-260.03,0
300,-300,-333.22,0
300,-300,-409.95,0
300,-300,-488.18,0
300,-300,-567.56,0
300,-300,-647.68,0
300,-300,-726.51,0
300,-300,-802.68,0
300,-300,-873.63,0
300,-300,-936.49,0
300,-300,-989.17,0
300,-300,-1028.53,0
300,-300,-1054.19,0
300,-300,-1066.73,0
300,-300,-1065.5,0
300,-300,-1051.31,0
300,-300,-1025.87,0
300,-300,-990.85,0
300,-300,-948,0
300,-300,-898.46,0
300,-300,-843.52,0
300,-300,-783.94,0
300,-300,-723.12,0
300,-300,-658.11,0
300,-300,-595.93,0
300,-300,-539.09,0
300,-300,-489.69,0
300,-300,-451.11,0
300,-300,-425.91,0
300,-300,-415.67,0
300,-300,-415.94,0
300,-300,-430.59,0
300,-300,-457.1,0
300,-300,-488.42,0
300,-300,-522.77,0
300,-300,-558.14,0
300,-300,-590.59,0
300,-300,-617.64,0
300,-300,-638.45,0
300,-300,-653.25,0
300,-300,-663,0
300,-300,-669.57,0
300,-300,-675.08,0
300,-300,-679.61,0
300,-300,-684.55,0
300,-300,-689.66,0
300,-300,-693.49,0
300,-300,-694.14,0
300,-300,-690.12,0
300,-300,-679.96,0
300,-300,-664.78,0
300,-300,-644.4,0
300,-300,-620.16,0
300,-300,-599.57,0
300,-300,-580.52,0
300,-300,-567.03,0
300,-300,-561.74,0
300,-300,-565.8,0
300,-300,-578.94,0
300,-300,-599.62,0
300,-300,-625.9,0
300,-300,-656.35,0
300,-300,-686.62,0
300,-300,-718.58,0
300,-300,-752.56,0
300,-300,-791.57,0
300,-300,-838.92,0
300,-300,-898.91,0
300,-300,-975.27,0
300,-300,-1071.89,0
300,-300,-1189.92,0
300,-300,-1329.59,0
300,-300,-1486.28,0
300,-300,-1656.95,0
300,-300,-1834.78,0
300,-300,-2012.78,0
300,-300,-2184.8,0
300,-300,-2345.86,0
300,-300,-2492.75,0
300,-300,-2624.66,0
300,-300,-2742.1,0
300,-300,-2847.29,0
300,-300,-2941.59,0
300,-300,-3028.06,0
300,-300,-3106.42,0
300,-300,-3176.57,0
300,-300,-3235.66,0
300,-300,-3280.94,0
300,-300,-3307.95,0
300,-300,-3314.19,0
300,-300,-3296.97,0
300,-300,-3256.26,0
300,-300,-3194.77,0
300,-300,-3116.62,0
300,-300,-3028.64,0
300,-300,-2938.27,0
300,-300,-2852.65,0
300,-300,-2777.89,0
300,-300,-2717.63,0
300,-300,-2667.89,0
300,-300,-2631.01,0
300,-300,-2601.18,0
300,-300,-2573.5,0
300,-300,-2540.44,0
300,-300,-2497.25,0
300,-300,-2440.93,0
300,-300,-2370.42,0
300,-300,-2287.81,0
300,-300,-2197.27,0
300,-300,-2104.4,0
300,-300,-2014.25,0
300,-300,-1932.14,0
300,-300,-1861.6,0
300,-300,-1802.58,0
300,-300,-1753.55,0
300,-300,-1710.35,0
300,-300,-1666.72,0
300,-300,-1617.23,0
300,-300,-1555.62,0
300,-300,-1478.79,0
300,-300,-1382.98,0
300,-300,-1274.51,0
300,-300,-1151.79,0
300,-300,-1021.39,0
300,-300,-890.22,0
300,-300,-765.24,0
300,-300,-652.24,0
300,-300,-555.18,0
300,-300,-475.59,0
300,-300,-413.25,0
300,-300,-367.13,0
300,-300,-334.7,0
300,-300,-313.87,0
300,-300,-303.48,0
300,-300,-303.61,0
300,-300,-316.12,0
300,-300,-343.74,0
300,-300,-389.9,0
300,-300,-458.22,0
300,-300,-551.18,0
300,-300,-670.01,0
300,-300,-812.37,0
300,-300,-975.64,0
300,-300,-1154.63,0
300,-300,-1342.79,0
300,-300,-1533.22,0
300,-300,-1719.36,0
300,-300,-1896.31,0
300,-300,-2060.23,0
300,-300,-2211.02,0
300,-300,-2347.3,0
300,-300,-2470.46,0
300,-300,-2582.06,0
300,-300,-2683.64,0
300,-300,-2775.47,0
300,-300,-2856.8,0
300,-300,-2925.37,0
300,-300,-2978.66,0
300,-300,-3013.25,0
300,-300,-3028.19,0
300,-300,-3020.32,0
300,-300,-2991.15,0
300,-300,-2943.09,0
300,-300,-2881.13,0
300,-300,-2811.76,0
300,-300,-2742.59,0
300,-300,-2680.62,0
300,-300,-2632.38,0
300,-300,-2601.99,0
300,-300,-2592.26,0
300,-300,-2599.17,0
300,-300,-2619.11,0
300,-300,-2644.37,0
300,-300,-2666.84,0
300,-300,-2677.26,0
300,-300,-2668.35,0
300,-300,-2634.01,0
300,-300,-2572.1,0
300,-300,-2482.96,0
300,-300,-2370.78,0
300,-300,-2242.54,0
300,-300,-2106.56,0
300,-300,-1972.1,0
300,-300,-1846.84,0
300,-300,-1737.93,0
300,-300,-1648.38,0
300,-300,-1579.31,0
300,-300,-1528.24,0
300,-300,-1491.07,0
300,-300,-1459.22,0
300,-300,-1431.83,0
300,-300,-1397.27,0
300,-300,-1351.05,0
300,-300,-1290.39,0
300,-300,-1214.9,0
300,-300,-1126.62,0
300,-300,-1028.28,0
300,-300,-924.72,0
300,-300,-820.19,0
300,-300,-720.04,0
300,-300,-627.09,0
300,-300,-544.91,0
300,-300,-474.22,0
300,-300,-415.16,0
300,-300,-367.3,0
300,-300,-329.65,0
300,-300,-301.66,0
300,-300,-283.13,0
300,-300,-275.73,0
300,-300,-280.61,0
300,-300,-299.86,0
300,-300,-336.43,0
300,-300,-393.06,0
300,-300,-471.04,0
300,-300,-571.12,0
300,-300,-691.89,0
300,-300,-830.84,0
300,-300,-984.07,0
300,-300,-1147.43,0
300,-300,-1314.63,0
300,-300,-1481.25,0
300,-300,-1641.81,0
300,-300,-1793.75,0
300,-300,-1934.62,0
300,-300,-2063.37,0
300,-300,-2179.85,0
300,-300,-2284.65,0
300,-300,-2378.46,0
300,-300,-2462.56,0
300,-300,-2535.58,0
300,-300,-2597.07,0
300,-300,-2645.38,0
300,-300,-2678.78,0
300,-300,-2695.79,0
300,-300,-2695.02,0
300,-300,-2676.98,0
300,-300,-2642.95,0
300,-300,-2596.69,0
300,-300,-2542.67,0
300,-300,-2487.15,0
300,-300,-2434.22,0
300,-300,-2390.52,0
300,-300,-2358.82,0
300,-300,-2340.66,0
300,-300,-2334.39,0
300,-300,-2336.59,0
300,-300,-2341.88,0
300,-300,-2343.9,0
300,-300,-2330.8,0
300,-300,-2302.77,0
300,-300,-2251.74,0
300,-300,-2178.17,0
300,-300,-2083.15,0
300,-300,-1970.7,0
300,-300,-1847.53,0
300,-300,-1721.81,0
300,-300,-1601.23,0
300,-300,-1492.43,0
300,-300,-1401.04,0
300,-300,-1329.39,0
300,-300,-1275.76,0
300,-300,-1239,0
300,-300,-1213,0
300,-300,-1191.26,0
300,-300,-1167.07,0
300,-300,-1134.17,0
300,-300,-1088.65,0
300,-300,-1029.2,0
300,-300,-955.1,0
300,-300,-869.62,0
300,-300,-777.05,0
300,-300,-681.25,0
300,-300,-587.71,0
300,-300,-500.79,0
300,-300,-423.45,0
300,-300,-357.41,0
300,-300,-303.34,0
300,-300,-262.18,0
300,-300,-232.01,0
300,-300,-213.02,0
300,-300,-205.75,0
300,-300,-209.78,0
300,-300,-227.8,0
300,-300,-262.05,0
300,-300,-314.43,0
300,-300,-387.94,0
300,-300,-482.68,0
300,-300,-600.14,0
300,-300,-737.43,0
300,-300,-892.32,0
300,-300,-1059.79,0
300,-300,-1235.57,0
300,-300,-1413.75,0
300,-300,-1589.73,0
300,-300,-1758.97,0
300,-300,-1918.65,0
300,-300,-2066.68,0
300,-300,-2202.71,0
300,-300,-2327.33,0
300,-300,-2439.8,0
300,-300,-2541.68,0
300,-300,-2632.72,0
300,-300,-2712.16,0
300,-300,-2778.38,0
300,-300,-2829.49,0
300,-300,-2863.13,0
300,-300,-2877.89,0
300,-300,-2873.19,0
300,-300,-2850.32,0
300,-300,-2810.7,0
300,-300,-2759.68,0
300,-300,-2702.06,0
300,-300,-2644.61,0
300,-300,-2592.8,0
300,-300,-2552.38,0
300,-300,-2527.36,0
300,-300,-2516.69,0
300,-300,-2520.26,0
300,-300,-2533.27,0
300,-300,-2549.1,0
300,-300,-2560.87,0
300,-300,-2561.41,0
300,-300,-2543.71,0
300,-300,-2503.79,0
300,-300,-2439.5,0
300,-300,-2352.12,0
300,-300,-2245.47,0
300,-300,-2126.03,0
300,-300,-2000.91,0
300,-300,-1878.19,0
300,-300,-1764.17,0
300,-300,-1664.69,0
300,-300,-1581.95,0
300,-300,-1516.13,0
300,-300,-1464.25,0
300,-300,-1422.02,0
300,-300,-1383.9,0
300,-300,-1343.4,0
300,-300,-1294.1,0
300,-300,-1237.36,0
300,-300,-1165.51,0
300,-300,-1080.88,0
300,-300,-985.77,0
300,-300,-884.55,0
300,-300,-781.43,0
300,-300,-681.33,0
300,-300,-587.2,0
300,-300,-502.75,0
300,-300,-429.41,0
300,-300,-367.55,0
300,-300,-316.65,0
300,-300,-276.47,0
300,-300,-246.28,0
300,-300,-226.12,0
300,-300,-216.97,0
300,-300,-220.58,0
300,-300,-239.73,0
300,-300,-277.71,0
300,-300,-335.73,0
300,-300,-417.36,0
300,-300,-522.26,0
300,-300,-649.93,0
300,-300,-797.7,0
300,-300,-961.89,0
300,-300,-1137.02,0
300,-300,-1318.24,0
300,-300,-1499.73,0
300,-300,-1677.26,0
300,-300,-1845.72,0
300,-300,-2004.08,0
300,-300,-2150.61,0
300,-300,-2285.27,0
300,-300,-2408.61,0
300,-300,-2521.09,0
300,-300,-2622.8,0
300,-300,-2714.28,0
300,-300,-2793.7,0
300,-300,-2859.83,0
300,-300,-2909.49,0
300,-300,-2941.95,0
300,-300,-2955.66,0
300,-300,-2950.62,0
300,-300,-2927.95,0
300,-300,-2891.53,0
300,-300,-2845.35,0
300,-300,-2796.78,0
300,-300,-2750.29,0
300,-300,-2712.73,0
300,-300,-2687.72,0
300,-300,-2678.18,0
300,-300,-2684.26,0
300,-300,-2704.3,0
300,-300,-2733.63,0
300,-300,-2766.7,0
300,-300,-2796.18,0
300,-300,-2810.43,0
300,-300,-2805.55,0
300,-300,-2775.33,0
300,-300,-2716.55,0
300,-300,-2628.36,0
300,-300,-2513.34,0
300,-300,-2376.27,0
300,-300,-2224.53,0
300,-300,-2065.59,0
300,-300,-1908.74,0
300,-300,-1761.94,0
300,-300,-1631.59,0
300,-300,-1523.91,0
300,-300,-1439.69,0
300,-300,-1378.86,0
300,-300,-1337.89,0
300,-300,-1312.26,0
300,-300,-1294.86,0
300,-300,-1279.37,0
300,-300,-1258.86,0
300,-300,-1228.15,0
300,-300,-1184.49,0
300,-300,-1125.14,0
300,-300,-1051.03,0
300,-300,-964.44,0
300,-300,-868.86,0
300,-300,-769.1,0
300,-300,-669.64,0
300,-300,-574.53,0
300,-300,-486.85,0
300,-300,-409.43,0
300,-300,-343.03,0
300,-300,-287.37,0
300,-300,-242.69,0
300,-300,-208.37,0
300,-300,-184.36,0
300,-300,-171.65,0
300,-300,-171.69,0
300,-300,-187.27,0
300,-300,-221.56,0
300,-300,-276.67,0
300,-300,-355.11,0
300,-300,-458.33,0
300,-300,-585.17,0
300,-300,-734.09,0
300,-300,-900.37,0
300,-300,-1079.47,0
300,-300,-1265.03,0
300,-300,-1451.15,0
300,-300,-1633.64,0
300,-300,-1806.91,0
300,-300,-1968.66,0
300,-300,-2118.13,0
300,-300,-2254.06,0
300,-300,-2378.33,0
300,-300,-2491.2,0
300,-300,-2593.83,0
300,-300,-2685.43,0
300,-300,-2765.13,0
300,-300,-2831.64,0
300,-300,-2881.84,0
300,-300,-2913.42,0
300,-300,-2925.04,0
300,-300,-2915.8,0
300,-300,-2887.51,0
300,-300,-2843.35,0
300,-300,-2787.99,0
300,-300,-2727.87,0
300,-300,-2670.03,0
300,-300,-2621.17,0
300,-300,-2587.38,0
300,-300,-2571.36,0
300,-300,-2574.76,0
300,-300,-2596.37,0
300,-300,-2632.36,0
300,-300,-2676.51,0
300,-300,-2721.53,0
300,-300,-2759.39,0
300,-300,-2782.73,0
300,-300,-2778.63,0
300,-300,-2748.78,0
300,-300,-2687.52,0
300,-300,-2596.6,0
300,-300,-2478.66,0
300,-300,-2339.97,0
300,-300,-2187.57,0
300,-300,-2030.67,0
300,-300,-1877.93,0
300,-300,-1738.37,0
300,-300,-1618.21,0
300,-300,-1521.27,0
300,-300,-1453.32,0
300,-300,-1410.17,0
300,-300,-1387.97,0
300,-300,-1381.31,0
300,-300,-1382.98,0
300,-300,-1385.49,0
300,-300,-1380.89,0
300,-300,-1364.42,0
300,-300,-1329.91,0
300,-300,-1275.55,0
300,-300,-1201.74,0
300,-300,-1110.43,0
300,-300,-1005.98,0
300,-300,-894.06,0
300,-300,-780.25,0
300,-300,-670.13,0
300,-300,-567.74,0
300,-300,-477.67,0
300,-300,-400.38,0
300,-300,-337.07,0
300,-300,-287.63,0
300,-300,-250.69,0
300,-300,-227.02,0
300,-300,-216.45,0
300,-300,-220.19,0
300,-300,-240.21,0
300,-300,-278.91,0
300,-300,-339.29,0
300,-300,-423.22,0
300,-300,-531.73,0
300,-300,-663.96,0
300,-300,-817.07,0
300,-300,-987.43,0
300,-300,-1168.83,0
300,-300,-1355.52,0
300,-300,-1540.67,0
300,-300,-1719.1,0
300,-300,-1885.95,0
300,-300,-2040.07,0
300,-300,-2178.7,0
300,-300,-2303.92,0
300,-300,-2416.57,0
300,-300,-2518.63,0
300,-300,-2610.82,0
300,-300,-2693.05,0
300,-300,-2764.66,0
300,-300,-2823.43,0
300,-300,-2866.48,0
300,-300,-2891.03,0
300,-300,-2893.72,0
300,-300,-2875.13,0
300,-300,-2835.96,0
300,-300,-2779.03,0
300,-300,-2710.1,0
300,-300,-2636.15,0
300,-300,-2564.38,0
300,-300,-2503.65,0
300,-300,-2458.84,0
300,-300,-2434.89,0
300,-300,-2431.86,0
300,-300,-2448.49,0
300,-300,-2478.81,0
300,-300,-2515.15,0
300,-300,-2547.97,0
300,-300,-2567.63,0
300,-300,-2565.15,0
300,-300,-2530.32,0
300,-300,-2463.21,0
300,-300,-2362.65,0
300,-300,-2232.01,0
300,-300,-2078.35,0
300,-300,-1911.59,0
300,-300,-1742.51,0
300,-300,-1581.78,0
300,-300,-1438.95,0
300,-300,-1321.17,0
300,-300,-1232.26,0
300,-300,-1172.61,0
300,-300,-1138.14,0
300,-300,-1128.21,0
300,-300,-1129.46,0
300,-300,-1134.07,0
300,-300,-1134.06,0
300,-300,-1122.69,0
300,-300,-1094.68,0
300,-300,-1047.76,0
300,-300,-981.83,0
300,-300,-899.56,0
300,-300,-804.61,0
300,-300,-702.47,0
300,-300,-599.3,0
300,-300,-500.1,0
300,-300,-409.16,0
300,-300,-330.14,0
300,-300,-264.18,0
300,-300,-212.62,0
300,-300,-174.96,0
300,-300,-152.34,0
300,-300,-142.61,0
300,-300,-148.02,0
300,-300,-169.38,0
300,-300,-208.03,0
300,-300,-266.11,0
300,-300,-345.28,0
300,-300,-446.58,0
300,-300,-570.18,0
300,-300,-714.37,0
300,-300,-877.13,0
300,-300,-1052.32,0
300,-300,-1235.99,0
300,-300,-1422.05,0
300,-300,-1604.51,0
300,-300,-1778.97,0
300,-300,-1941.48,0
300,-300,-2090.19,0
300,-300,-2225.86,0
300,-300,-2347.58,0
300,-300,-2457.43,0
300,-300,-2556.45,0
300,-300,-2645.63,0
300,-300,-2724.93,0
300,-300,-2792.78,0
300,-300,-2847.56,0
300,-300,-2886.03,0
300,-300,-2905.77,0
300,-300,-2905.83,0
300,-300,-2885.12,0
300,-300,-2845.5,0
300,-300,-2791.25,0
300,-300,-2726.71,0
300,-300,-2659.69,0
300,-300,-2597.32,0
300,-300,-2546.45,0
300,-300,-2512.42,0
300,-300,-2498.55,0
300,-300,-2506.61,0
300,-300,-2533.34,0
300,-300,-2573.33,0
300,-300,-2618.99,0
300,-300,-2661.62,0
300,-300,-2691.45,0
300,-300,-2699.83,0
300,-300,-2680.04,0
300,-300,-2627.84,0
300,-300,-2542.42,0
300,-300,-2423.16,0
300,-300,-2279.69,0
300,-300,-2117.02,0
300,-300,-1946.38,0
300,-300,-1777.37,0
300,-300,-1619.84,0
300,-300,-1481.44,0
300,-300,-1368.58,0
300,-300,-1283.73,0
300,-300,-1227.15,0
300,-300,-1193.32,0
300,-300,-1177.87,0
300,-300,-1176.37,0
300,-300,-1177.05,0
300,-300,-1172.71,0
300,-300,-1157.61,0
300,-300,-1126.8,0
300,-300,-1078.25,0
300,-300,-1011.4,0
300,-300,-928.16,0
300,-300,-832.35,0
300,-300,-728.61,0
300,-300,-622.17,0
300,-300,-518.72,0
300,-300,-421.85,0
300,-300,-336.17,0
300,-300,-263.36,0
300,-300,-205.23,0
300,-300,-162.49,0
300,-300,-136.82,0
300,-300,-127.2,0
300,-300,-135.02,0
300,-300,-161.04,0
300,-300,-206.4,0
300,-300,-272.55,0
300,-300,-361.01,0
300,-300,-471.2,0
300,-300,-602.93,0
300,-300,-754.11,0
300,-300,-922.23,0
300,-300,-1101.74,0
300,-300,-1287.67,0
300,-300,-1474.6,0
300,-300,-1657.03,0
300,-300,-1830.97,0
300,-300,-1993.33,0
300,-300,-2142.26,0
300,-300,-2277.84,0
300,-300,-2400.12,0
300,-300,-2511.38,0
300,-300,-2611.99,0
300,-300,-2703.23,0
300,-300,-2784.74,0
300,-300,-2855.1,0
300,-300,-2912.74,0
300,-300,-2955.29,0
300,-300,-2980.09,0
300,-300,-2986.06,0
300,-300,-2972.56,0
300,-300,-2941.6,0
300,-300,-2897.12,0
300,-300,-2842.54,0
300,-300,-2785.66,0
300,-300,-2732.52,0
300,-300,-2689.03,0
300,-300,-2659.65,0
300,-300,-2647.42,0
300,-300,-2652.48,0
300,-300,-2672.72,0
300,-300,-2703.27,0
300,-300,-2738.82,0
300,-300,-2770.1,0
300,-300,-2790.43,0
300,-300,-2792.24,0
300,-300,-2769.68,0
300,-300,-2718.81,0
300,-300,-2638.39,0
300,-300,-2529.39,0
300,-300,-2395.9,0
300,-300,-2241.57,0
300,-300,-2076.48,0
300,-300,-1907.19,0
300,-300,-1742.51,0
300,-300,-1590.57,0
300,-300,-1457.66,0
300,-300,-1348.22,0
300,-300,-1264.98,0
300,-300,-1207.8,0
300,-300,-1174.14,0
300,-300,-1159,0
300,-300,-1156.15,0
300,-300,-1161.61,0
300,-300,-1164.45,0
300,-300,-1159.33,0
300,-300,-1140.7,0
300,-300,-1105.33,0
300,-300,-1051.21,0
300,-300,-979.32,0
300,-300,-891.49,0
300,-300,-792.44,0
300,-300,-685.45,0
300,-300,-578.4,0
300,-300,-474.19,0
300,-300,-377.5,0
300,-300,-291.98,0
300,-300,-219.95,0
300,-300,-162.36,0
300,-300,-120.13,0
300,-300,-93.49,0
300,-300,-83.87,0
300,-300,-91.84,0
300,-300,-118.88,0
300,-300,-166.96,0
300,-300,-237.95,0
300,-300,-333.3,0
300,-300,-453.86,0
300,-300,-598.35,0
300,-300,-764.66,0
300,-300,-948.59,0
300,-300,-1145.3,0
300,-300,-1347.85,0
300,-300,-1550.86,0
300,-300,-1748.22,0
300,-300,-1935.22,0
300,-300,-2108.51,0
300,-300,-2266.3,0
300,-300,-2407.75,0
300,-300,-2534.24,0
300,-300,-2647.18,0
300,-300,-2748.13,0
300,-300,-2836.28,0
300,-300,-2912.88,0
300,-300,-2976.78,0
300,-300,-3025.85,0
300,-300,-3057.59,0
300,-300,-3070.82,0
300,-300,-3064.22,0
300,-300,-3038.63,0
300,-300,-2997.19,0
300,-300,-2943.67,0
300,-300,-2883.1,0
300,-300,-2823.28,0
300,-300,-2769.85,0
300,-300,-2729.03,0
300,-300,-2704.39,0
300,-300,-2698.11,0
300,-300,-2708.86,0
300,-300,-2733.88,0
300,-300,-2767.91,0
300,-300,-2802.8,0
300,-300,-2830.56,0
300,-300,-2843.07,0
300,-300,-2833.95,0
300,-300,-2797.78,0
300,-300,-2731.95,0
300,-300,-2636.59,0
300,-300,-2514.59,0
300,-300,-2371.16,0
300,-300,-2212.88,0
300,-300,-2048.17,0
300,-300,-1885.66,0
300,-300,-1732.61,0
300,-300,-1596.2,0
300,-300,-1480.54,0
300,-300,-1388.32,0
300,-300,-1319.05,0
300,-300,-1270.73,0
300,-300,-1238.39,0
300,-300,-1216.24,0
300,-300,-1198.45,0
300,-300,-1180.24,0
300,-300,-1153.9,0
300,-300,-1115.71,0
300,-300,-1063.34,0
300,-300,-996.28,0
300,-300,-915.33,0
300,-300,-823.57,0
300,-300,-724.53,0
300,-300,-621.62,0
300,-300,-520.63,0
300,-300,-425.44,0
300,-300,-339.5,0
300,-300,-264.41,0
300,-300,-202.68,0
300,-300,-154.7,0
300,-300,-121.13,0
300,-300,-101.78,0
300,-300,-97.76,0
300,-300,-108.82,0
300,-300,-136.92,0
300,-300,-182.33,0
300,-300,-247.54,0
300,-300,-332.74,0
300,-300,-438.61,0
300,-300,-563.71,0
300,-300,-706.34,0
300,-300,-862.73,0
300,-300,-1029.91,0
300,-300,-1201.79,0
300,-300,-1373.98,0
300,-300,-1541.05,0
300,-300,-1700.29,0
300,-300,-1848.88,0
300,-300,-1985.45,0
300,-300,-2109.63,0
300,-300,-2222.13,0
300,-300,-2323.29,0
300,-300,-2415.06,0
300,-300,-2496.09,0
300,-300,-2566.59,0
300,-300,-2624.89,0
300,-300,-2668.97,0
300,-300,-2697.44,0
300,-300,-2708.67,0
300,-300,-2702.25,0
300,-300,-2679.14,0
300,-300,-2641.94,0
300,-300,-2596.04,0
300,-300,-2546.43,0
300,-300,-2499.19,0
300,-300,-2460.35,0
300,-300,-2435.39,0
300,-300,-2427.38,0
300,-300,-2436.32,0
300,-300,-2460,0
300,-300,-2493.42,0
300,-300,-2529.12,0
300,-300,-2552.46,0
300,-300,-2561.21,0
300,-300,-2544.51,0
300,-300,-2498.19,0
300,-300,-2420.78,0
300,-300,-2313,0
300,-300,-2181.21,0
300,-300,-2033.37,0
300,-300,-1880.3,0
300,-300,-1732.47,0
300,-300,-1599.48,0
300,-300,-1489.55,0
300,-300,-1406.18,0
300,-300,-1350.76,0
300,-300,-1320.52,0
300,-300,-1308.42,0
300,-300,-1306.41,0
300,-300,-1304.84,0
300,-300,-1295.34,0
300,-300,-1270.68,0
300,-300,-1226.54,0
300,-300,-1160.64,0
300,-300,-1075.69,0
300,-300,-974.48,0
300,-300,-863.71,0
300,-300,-749.07,0
300,-300,-637.39,0
300,-300,-533.97,0
300,-300,-442.1,0
300,-300,-364.85,0
300,-300,-301.65,0
300,-300,-252.45,0
300,-300,-217.27,0
300,-300,-193.91,0
300,-300,-183.03,0
300,-300,-185.6,0
300,-300,-204.1,0
300,-300,-241.4,0
300,-300,-299.77,0
300,-300,-383.18,0
300,-300,-491.86,0
300,-300,-625,0
300,-300,-782.06,0
300,-300,-957.24,0
300,-300,-1145.7,0
